iteration,value
351,-75.03492642772352
352,-75.03492642772352
353,-75.03492642772352
354,-75.03492642772352
355,-75.03492642772352
356,-75.03492642772352
357,-75.03492642772352
358,-75.03492642772352
359,-75.03492642772352
360,-75.03492642772352
361,-75.03492642772352
362,-75.03492642772352
363,-75.03492642772352
364,-75.03492642772352
365,-75.03492642772352
366,-75.03492642772352
367,-75.03492642772352
368,-75.03492642772352
369,-75.03492642772352
370,-75.03492642772352
371,-75.03492642772352
372,-75.03492642772352
373,-75.03492642772352
374,-75.03492642772352
375,-75.03492642772352
376,-75.03492642772352
377,-75.03492642772352
378,-75.03492642772352
379,-75.03492642772352
380,-75.03492642772352
381,-75.03492642772352
382,-75.03492642772352
383,-75.03492642772352
384,-75.03492642772352
385,-75.03492642772352
386,-75.03492642772352
387,-75.03492642772352
388,-75.03492642772352
389,-75.03492642772352
390,-75.03492642772352
391,-75.03492642772352
392,-75.03492642772352
393,-75.03492642772352
394,-75.03492642772352
395,-75.03492642772352
396,-75.03492642772352
397,-75.03492642772352
398,-75.03492642772352
399,-75.03492642772352
400,-75.03492642772352
401,-75.03492642772352
402,-75.03492642772352
403,-75.03492642772352
404,-75.03492642772352
405,-75.03492642772352
406,-75.03492642772352
407,-75.03492642772352
408,-75.03492642772352
409,-75.03492642772352
410,-75.03492642772352
411,-75.03492642772352
412,-75.03492642772352
413,-75.03492642772352
414,-75.03492642772352
415,-75.03492642772352
416,-75.03492642772352
417,-75.03492642772352
418,-75.03492642772352
419,-75.03492642772352
420,-75.03492642772352
421,-75.03492642772352
422,-75.03492642772352
423,-75.03492642772352
424,-75.03492642772352
425,-75.03492642772352
426,-75.03492642772352
427,-75.03492642772352
428,-75.03492642772352
429,-75.03492642772352
430,-75.03492642772352
431,-75.03492642772352
432,-75.03492642772352
433,-75.03492642772352
434,-75.03492642772352
435,-75.03492642772352
436,-75.03492642772352
437,-75.03492642772352
438,-75.03492642772352
439,-75.03492642772352
440,-75.03492642772352
441,-75.03492642772352
442,-75.03492642772352
443,-75.03492642772352
444,-75.03492642772352
445,-75.03492642772352
446,-75.03492642772352
447,-75.03492642772352
448,-75.03492642772352
449,-75.03492642772352
450,-75.03492642772352
451,-75.03492642772352
452,-75.03492642772352
453,-75.03492642772352
454,-75.03492642772352
455,-75.03492642772352
456,-75.03492642772352
457,-75.03492642772352
458,-75.03492642772352
459,-75.03492642772352
460,-75.03492642772352
461,-75.03492642772352
462,-75.03492642772352
463,-75.03492642772352
464,-75.03492642772352
465,-75.03492642772352
466,-75.03492642772352
467,-75.03492642772352
468,-75.03492642772352
469,-75.03492642772352
470,-75.03492642772352
471,-75.03492642772352
472,-75.03492642772352
473,-75.03492642772352
474,-75.03492642772352
475,-75.03492642772352
476,-75.03492642772352
477,-75.03492642772352
478,-75.03492642772352
479,-75.03492642772352
480,-75.03492642772352
481,-75.03492642772352
482,-75.03492642772352
483,-75.03492642772352
484,-75.03492642772352
485,-75.03492642772352
486,-75.03492642772352
487,-75.03492642772352
488,-75.03492642772352
489,-75.03492642772352
490,-75.03492642772352
491,-75.03492642772352
492,-75.03492642772352
493,-75.03492642772352
494,-75.03492642772352
495,-75.03492642772352
496,-75.03492642772352
497,-75.03492642772352
498,-75.03492642772352
499,-75.03492642772352
500,-75.03492642772352
