iteration,value
250,134982.34555078123
251,134982.34555078123
252,134982.34555078123
253,134982.34555078123
254,134982.34555078123
255,134982.34555078123
256,134982.34555078123
257,134982.34555078123
258,134982.34555078123
259,134982.34555078123
260,134982.34555078123
261,134982.34555078123
262,134982.34555078123
263,134982.34555078123
264,134982.34555078123
265,134982.34555078123
266,134982.34555078123
267,134982.34555078123
268,134982.34555078123
269,134982.34555078123
270,134982.34555078123
271,134982.34555078123
272,134982.34555078123
273,134982.34555078123
274,134982.34555078123
275,134982.34555078123
276,134982.34555078123
277,134982.34555078123
278,134982.34555078123
279,134982.34555078123
280,134982.34555078123
281,134982.34555078123
282,134982.34555078123
283,134982.34555078123
284,134982.34555078123
285,134982.34555078123
286,134982.34555078123
287,134982.34555078123
288,134982.34555078123
289,134982.34555078123
290,134982.34555078123
291,134982.34555078123
292,134982.34555078123
293,134982.34555078123
294,134982.34555078123
295,134982.34555078123
296,134982.34555078123
297,134982.34555078123
298,134982.34555078123
299,134982.34555078123
300,134982.34555078123
301,134982.34555078123
302,134982.34555078123
303,134982.34555078123
304,134982.34555078123
305,134982.34555078123
306,134982.34555078123
307,134982.34555078123
308,134982.34555078123
309,134982.34555078123
310,134982.34555078123
311,134982.34555078123
312,134982.34555078123
313,134982.34555078123
314,134982.34555078123
315,134982.34555078123
316,134982.34555078123
317,134982.34555078123
318,134982.34555078123
319,134982.34555078123
320,134982.34555078123
321,134982.34555078123
322,134982.34555078123
323,134982.34555078123
324,134982.34555078123
325,134982.34555078123
326,134982.34555078123
327,134982.34555078123
328,134982.34555078123
329,134982.34555078123
330,134982.34555078123
331,134982.34555078123
332,134982.34555078123
333,134982.34555078123
334,134982.34555078123
335,134982.34555078123
336,134982.34555078123
337,134982.34555078123
338,134982.34555078123
339,134982.34555078123
340,134982.34555078123
341,134982.34555078123
342,134982.34555078123
343,134982.34555078123
344,134982.34555078123
345,134982.34555078123
346,134982.34555078123
347,134982.34555078123
348,134982.34555078123
349,134982.34555078123
350,134982.34555078123
351,134982.34555078123
352,134982.34555078123
353,134982.34555078123
354,134982.34555078123
355,134982.34555078123
356,134982.34555078123
357,134982.34555078123
358,134982.34555078123
359,134982.34555078123
360,134982.34555078123
361,134982.34555078123
362,134982.34555078123
363,134982.34555078123
364,134982.34555078123
365,134982.34555078123
366,134982.34555078123
367,134982.34555078123
368,134982.34555078123
369,134982.34555078123
370,134982.34555078123
371,134982.34555078123
372,134982.34555078123
373,134982.34555078123
374,134982.34555078123
375,134982.34555078123
376,134982.34555078123
377,134982.34555078123
378,134982.34555078123
379,134982.34555078123
380,134982.34555078123
381,134982.34555078123
382,134982.34555078123
383,134982.34555078123
384,134982.34555078123
385,134982.34555078123
386,134982.34555078123
387,134982.34555078123
388,134982.34555078123
389,134982.34555078123
390,134982.34555078123
391,134982.34555078123
392,134982.34555078123
393,134982.34555078123
394,134982.34555078123
395,134982.34555078123
396,134982.34555078123
397,134982.34555078123
398,134982.34555078123
399,134982.34555078123
400,134982.34555078123
401,134982.34555078123
402,134982.34555078123
403,134982.34555078123
404,134982.34555078123
405,134982.34555078123
406,134982.34555078123
407,134982.34555078123
408,134982.34555078123
409,134982.34555078123
410,134982.34555078123
411,134982.34555078123
412,134982.34555078123
413,134982.34555078123
414,134982.34555078123
415,134982.34555078123
416,134982.34555078123
417,134982.34555078123
418,134982.34555078123
419,134982.34555078123
420,134982.34555078123
421,134982.34555078123
422,134982.34555078123
423,134982.34555078123
424,134982.34555078123
425,134982.34555078123
426,134982.34555078123
427,134982.34555078123
428,134982.34555078123
429,134982.34555078123
430,134982.34555078123
431,134982.34555078123
432,134982.34555078123
433,134982.34555078123
434,134982.34555078123
435,134982.34555078123
436,134982.34555078123
437,134982.34555078123
438,134982.34555078123
439,134982.34555078123
440,134982.34555078123
441,134982.34555078123
442,134982.34555078123
443,134982.34555078123
444,134982.34555078123
445,134982.34555078123
446,134982.34555078123
447,134982.34555078123
448,134982.34555078123
449,134982.34555078123
450,134982.34555078123
451,134982.34555078123
452,134982.34555078123
453,134982.34555078123
454,134982.34555078123
455,134982.34555078123
456,134982.34555078123
457,134982.34555078123
458,134982.34555078123
459,134982.34555078123
460,134982.34555078123
461,134982.34555078123
462,134982.34555078123
463,134982.34555078123
464,134982.34555078123
465,134982.34555078123
466,134982.34555078123
467,134982.34555078123
468,134982.34555078123
469,134982.34555078123
470,134982.34555078123
471,134982.34555078123
472,134982.34555078123
473,134982.34555078123
474,134982.34555078123
475,134982.34555078123
476,134982.34555078123
477,134982.34555078123
478,134982.34555078123
479,134982.34555078123
480,134982.34555078123
481,134982.34555078123
482,134982.34555078123
483,134982.34555078123
484,134982.34555078123
485,134982.34555078123
486,134982.34555078123
487,134982.34555078123
488,134982.34555078123
489,134982.34555078123
490,134982.34555078123
491,134982.34555078123
492,134982.34555078123
493,134982.34555078123
494,134982.34555078123
495,134982.34555078123
496,134982.34555078123
497,134982.34555078123
498,134982.34555078123
499,134982.34555078123
500,134982.34555078123
