iteration,value
219,918405.5421093749
220,918405.5421093749
221,918405.5421093749
222,918405.5421093749
223,918405.5421093749
224,918405.5421093749
225,918405.5421093749
226,918405.5421093749
227,918405.5421093749
228,918405.5421093749
229,918405.5421093749
230,918405.5421093749
231,918405.5421093749
232,918405.5421093749
233,918405.5421093749
234,918405.5421093749
235,918405.5421093749
236,918405.5421093749
237,918405.5421093749
238,918405.5421093749
239,918405.5421093749
240,918405.5421093749
241,918405.5421093749
242,918405.5421093749
243,918405.5421093749
244,918405.5421093749
245,918405.5421093749
246,918405.5421093749
247,918405.5421093749
248,918405.5421093749
249,918405.5421093749
250,918405.5421093749
251,918405.5421093749
252,918405.5421093749
253,918405.5421093749
254,918405.5421093749
255,918405.5421093749
256,918405.5421093749
257,918405.5421093749
258,918405.5421093749
259,918405.5421093749
260,918405.5421093749
261,918405.5421093749
262,918405.5421093749
263,918405.5421093749
264,918405.5421093749
265,918405.5421093749
266,918405.5421093749
267,918405.5421093749
268,918405.5421093749
269,918405.5421093749
270,918405.5421093749
271,918405.5421093749
272,918405.5421093749
273,918405.5421093749
274,918405.5421093749
275,918405.5421093749
276,918405.5421093749
277,918405.5421093749
278,918405.5421093749
279,918405.5421093749
280,918405.5421093749
281,918405.5421093749
282,918405.5421093749
283,918405.5421093749
284,918405.5421093749
285,918405.5421093749
286,918405.5421093749
287,918405.5421093749
288,918405.5421093749
289,918405.5421093749
290,918405.5421093749
291,918405.5421093749
292,918405.5421093749
293,918405.5421093749
294,918405.5421093749
295,918405.5421093749
296,918405.5421093749
297,918405.5421093749
298,918405.5421093749
299,918405.5421093749
300,918405.5421093749
301,918405.5421093749
302,918405.5421093749
303,918405.5421093749
304,918405.5421093749
305,918405.5421093749
306,918405.5421093749
307,918405.5421093749
308,918405.5421093749
309,918405.5421093749
310,918405.5421093749
311,918405.5421093749
312,918405.5421093749
313,918405.5421093749
314,918405.5421093749
315,918405.5421093749
316,918405.5421093749
317,918405.5421093749
318,918405.5421093749
319,918405.5421093749
320,918405.5421093749
321,918405.5421093749
322,918405.5421093749
323,918405.5421093749
324,918405.5421093749
325,918405.5421093749
326,918405.5421093749
327,918405.5421093749
328,918405.5421093749
329,918405.5421093749
330,918405.5421093749
331,918405.5421093749
332,918405.5421093749
333,918405.5421093749
334,918405.5421093749
335,918405.5421093749
336,918405.5421093749
337,918405.5421093749
338,918405.5421093749
339,918405.5421093749
340,918405.5421093749
341,918405.5421093749
342,918405.5421093749
343,918405.5421093749
344,918405.5421093749
345,918405.5421093749
346,918405.5421093749
347,918405.5421093749
348,918405.5421093749
349,918405.5421093749
350,918405.5421093749
351,918405.5421093749
352,918405.5421093749
353,918405.5421093749
354,918405.5421093749
355,918405.5421093749
356,918405.5421093749
357,918405.5421093749
358,918405.5421093749
359,918405.5421093749
360,918405.5421093749
361,918405.5421093749
362,918405.5421093749
363,918405.5421093749
364,918405.5421093749
365,918405.5421093749
366,918405.5421093749
367,918405.5421093749
368,918405.5421093749
369,918405.5421093749
370,918405.5421093749
371,918405.5421093749
372,918405.5421093749
373,918405.5421093749
374,918405.5421093749
375,918405.5421093749
376,918405.5421093749
377,918405.5421093749
378,918405.5421093749
379,918405.5421093749
380,918405.5421093749
381,918405.5421093749
382,918405.5421093749
383,918405.5421093749
384,918405.5421093749
385,918405.5421093749
386,918405.5421093749
387,918405.5421093749
388,918405.5421093749
389,918405.5421093749
390,918405.5421093749
391,918405.5421093749
392,918405.5421093749
393,918405.5421093749
394,918405.5421093749
395,918405.5421093749
396,918405.5421093749
397,918405.5421093749
398,918405.5421093749
399,918405.5421093749
400,918405.5421093749
401,918405.5421093749
402,918405.5421093749
403,918405.5421093749
404,918405.5421093749
405,918405.5421093749
406,918405.5421093749
407,918405.5421093749
408,918405.5421093749
409,918405.5421093749
410,918405.5421093749
411,918405.5421093749
412,918405.5421093749
413,918405.5421093749
414,918405.5421093749
415,918405.5421093749
416,918405.5421093749
417,918405.5421093749
418,918405.5421093749
419,918405.5421093749
420,918405.5421093749
421,918405.5421093749
422,918405.5421093749
423,918405.5421093749
424,918405.5421093749
425,918405.5421093749
426,918405.5421093749
427,918405.5421093749
428,918405.5421093749
429,918405.5421093749
430,918405.5421093749
431,918405.5421093749
432,918405.5421093749
433,918405.5421093749
434,918405.5421093749
435,918405.5421093749
436,918405.5421093749
437,918405.5421093749
438,918405.5421093749
439,918405.5421093749
440,918405.5421093749
441,918405.5421093749
442,918405.5421093749
443,918405.5421093749
444,918405.5421093749
445,918405.5421093749
446,918405.5421093749
447,918405.5421093749
448,918405.5421093749
449,918405.5421093749
450,918405.5421093749
451,918405.5421093749
452,918405.5421093749
453,918405.5421093749
454,918405.5421093749
455,918405.5421093749
456,918405.5421093749
457,918405.5421093749
458,918405.5421093749
459,918405.5421093749
460,918405.5421093749
461,918405.5421093749
462,918405.5421093749
463,918405.5421093749
464,918405.5421093749
465,918405.5421093749
466,918405.5421093749
467,918405.5421093749
468,918405.5421093749
469,918405.5421093749
470,918405.5421093749
471,918405.5421093749
472,918405.5421093749
473,918405.5421093749
474,918405.5421093749
475,918405.5421093749
476,918405.5421093749
477,918405.5421093749
478,918405.5421093749
479,918405.5421093749
480,918405.5421093749
481,918405.5421093749
482,918405.5421093749
483,918405.5421093749
484,918405.5421093749
485,918405.5421093749
486,918405.5421093749
487,918405.5421093749
488,918405.5421093749
489,918405.5421093749
490,918405.5421093749
491,918405.5421093749
492,918405.5421093749
493,918405.5421093749
494,918405.5421093749
495,918405.5421093749
496,918405.5421093749
497,918405.5421093749
498,918405.5421093749
499,918405.5421093749
500,918405.5421093749
