iteration,value
336,-172.5574665625
337,-172.5574665625
338,-172.5574665625
339,-172.5574665625
340,-172.5574665625
341,-172.5574665625
342,-172.5574665625
343,-173.6595775
344,-173.6595775
345,-173.6595775
346,-173.6595775
347,-173.6595775
348,-173.6595775
349,-173.6595775
350,-173.6595775
351,-173.6595775
352,-173.6595775
353,-173.6595775
354,-173.6595775
355,-173.6595775
356,-173.6595775
357,-173.6595775
358,-173.6595775
359,-173.6595775
360,-173.6595775
361,-173.6595775
362,-173.6595775
363,-173.6595775
364,-173.6595775
365,-173.6595775
366,-173.6595775
367,-173.6595775
368,-173.6595775
369,-173.6595775
370,-173.6595775
371,-173.6595775
372,-173.6595775
373,-173.6595775
374,-173.6595775
375,-173.6595775
376,-173.6595775
377,-173.6595775
378,-173.6595775
379,-173.6595775
380,-173.6595775
381,-173.6595775
382,-173.6595775
383,-173.6595775
384,-173.6595775
385,-173.6595775
386,-173.6595775
387,-173.6595775
388,-173.6595775
389,-173.6595775
390,-173.6595775
391,-173.6595775
392,-173.6595775
393,-173.6595775
394,-174.36447249999998
395,-174.36447249999998
396,-174.36447249999998
397,-174.36447249999998
398,-174.36447249999998
399,-174.36447249999998
400,-174.36447249999998
401,-174.36447249999998
402,-174.36447249999998
403,-174.36447249999998
404,-174.36447249999998
405,-174.36447249999998
406,-174.36447249999998
407,-174.36447249999998
408,-174.36447249999998
409,-174.36447249999998
410,-174.36447249999998
411,-174.36447249999998
412,-174.36447249999998
413,-174.36447249999998
414,-174.36447249999998
415,-174.36447249999998
416,-174.36447249999998
417,-174.36447249999998
418,-174.36447249999998
419,-174.36447249999998
420,-174.36447249999998
421,-174.36447249999998
422,-174.36447249999998
423,-174.36447249999998
424,-174.36447249999998
425,-174.36447249999998
426,-174.36447249999998
427,-174.36447249999998
428,-174.36447249999998
429,-174.36447249999998
430,-174.36447249999998
431,-174.36447249999998
432,-174.36447249999998
433,-174.36447249999998
434,-174.36447249999998
435,-174.36447249999998
436,-174.36447249999998
437,-174.36447249999998
438,-174.36447249999998
439,-174.36447249999998
440,-174.36447249999998
441,-174.36447249999998
442,-174.36447249999998
443,-174.36447249999998
444,-174.36447249999998
445,-174.36447249999998
446,-174.36447249999998
447,-174.36447249999998
448,-174.36447249999998
449,-174.36447249999998
450,-174.36447249999998
451,-174.36447249999998
452,-174.5092771875
453,-174.5092771875
454,-174.5092771875
455,-174.5092771875
456,-174.5092771875
457,-174.5092771875
458,-174.5092771875
459,-174.5092771875
460,-174.5092771875
461,-174.5092771875
462,-174.5092771875
463,-174.5092771875
464,-174.5092771875
465,-174.5092771875
466,-174.5092771875
467,-174.5092771875
468,-174.5092771875
469,-174.5092771875
470,-174.5092771875
471,-174.75971656250002
472,-174.75971656250002
473,-174.75971656250002
474,-174.75971656250002
475,-174.75971656250002
476,-174.75971656250002
477,-174.75971656250002
478,-174.75971656250002
479,-174.75971656250002
480,-174.75971656250002
481,-174.75971656250002
482,-174.75971656250002
483,-174.75971656250002
484,-174.75971656250002
485,-174.75971656250002
486,-174.75971656250002
487,-174.75971656250002
488,-174.75971656250002
489,-174.75971656250002
490,-174.75971656250002
491,-174.75971656250002
492,-174.75971656250002
493,-174.75971656250002
494,-174.75971656250002
495,-174.75971656250002
496,-174.75971656250002
497,-174.75971656250002
498,-174.75971656250002
499,-174.75971656250002
500,-174.75971656250002
