iteration,value
353,-660.2454511311396
354,-660.2454511311396
355,-660.2454511311396
356,-660.2454511311396
357,-660.2454511311396
358,-660.2454511311396
359,-660.2454511311396
360,-660.2454511311396
361,-660.2454511311396
362,-660.2454511311396
363,-660.2454511311396
364,-660.2454511311396
365,-660.2454511311396
366,-660.2454511311396
367,-660.2454511311396
368,-660.2454511311396
369,-660.2454511311396
370,-660.2454511311396
371,-660.2454511311396
372,-660.2454511311396
373,-660.2454511311396
374,-660.2454511311396
375,-660.2454511311396
376,-660.2454511311396
377,-660.2454511311396
378,-660.2454511311396
379,-660.2454511311396
380,-660.2454511311396
381,-660.2454511311396
382,-660.2454511311396
383,-660.2454511311396
384,-660.2454511311396
385,-660.2454511311396
386,-660.2454511311396
387,-660.2454511311396
388,-660.2454511311396
389,-660.2454511311396
390,-660.2454511311396
391,-660.2454511311396
392,-660.2454511311396
393,-660.2454511311396
394,-660.2454511311396
395,-660.2454511311396
396,-660.2454511311396
397,-660.2454511311396
398,-660.2454511311396
399,-660.2454511311396
400,-660.2454511311396
401,-660.2454511311396
402,-660.2454511311396
403,-660.2454511311396
404,-660.2454511311396
405,-660.2454511311396
406,-660.2454511311396
407,-660.2454511311396
408,-660.2454511311396
409,-660.2454511311396
410,-660.2454511311396
411,-660.2454511311396
412,-660.2454511311396
413,-660.2454511311396
414,-660.2454511311396
415,-660.2454511311396
416,-660.2454511311396
417,-660.2454511311396
418,-660.2454511311396
419,-660.2454511311396
420,-660.2454511311396
421,-660.2454511311396
422,-660.2454511311396
423,-660.2454511311396
424,-660.2454511311396
425,-660.2454511311396
426,-660.2454511311396
427,-660.2454511311396
428,-660.2454511311396
429,-660.2454511311396
430,-660.2454511311396
431,-660.2454511311396
432,-660.2454511311396
433,-660.2454511311396
434,-660.2454511311396
435,-660.2454511311396
436,-660.2454511311396
437,-660.2454511311396
438,-660.2454511311396
439,-660.2454511311396
440,-660.2454511311396
441,-660.2454511311396
442,-660.2454511311396
443,-660.2454511311396
444,-660.2454511311396
445,-660.2454511311396
446,-660.2454511311396
447,-660.2454511311396
448,-660.2454511311396
449,-660.2454511311396
450,-660.2454511311396
451,-660.2454511311396
452,-660.2454511311396
453,-660.2454511311396
454,-660.2454511311396
455,-660.2454511311396
456,-660.2454511311396
457,-660.2454511311396
458,-660.2454511311396
459,-660.2454511311396
460,-660.2454511311396
461,-660.2454511311396
462,-660.2454511311396
463,-660.2454511311396
464,-660.2454511311396
465,-660.2454511311396
466,-660.2454511311396
467,-660.2454511311396
468,-660.2454511311396
469,-660.2454511311396
470,-660.2454511311396
471,-660.2454511311396
472,-660.2454511311396
473,-660.2454511311396
474,-660.2454511311396
475,-660.2454511311396
476,-660.2454511311396
477,-660.2454511311396
478,-660.2454511311396
479,-660.2454511311396
480,-660.2454511311396
481,-660.2454511311396
482,-660.2454511311396
483,-660.2454511311396
484,-660.2454511311396
485,-660.2454511311396
486,-660.2454511311396
487,-660.2454511311396
488,-660.2454511311396
489,-660.2454511311396
490,-660.2454511311396
491,-660.2454511311396
492,-660.2454511311396
493,-660.2454511311396
494,-660.2454511311396
495,-660.2454511311396
496,-660.2454511311396
497,-660.2454511311396
498,-660.2454511311396
499,-660.2454511311396
