iteration,value
467,-66.39454198193842
468,-66.39454198193842
469,-66.39454198193842
470,-66.39454198193842
471,-66.39454198193842
472,-66.39454198193842
473,-66.39454198193842
474,-66.39454198193842
475,-66.39454198193842
476,-66.39454198193842
477,-66.39454198193842
478,-66.39454198193842
479,-66.39454198193842
480,-66.39454198193842
481,-66.39454198193842
482,-66.39454198193842
483,-66.39454198193842
484,-66.39454198193842
485,-66.39454198193842
486,-66.39454198193842
487,-66.39454198193842
488,-66.39454198193842
489,-66.39454198193842
490,-66.39454198193842
491,-66.39454198193842
492,-66.39454198193842
493,-66.39454198193842
494,-66.39454198193842
495,-66.39454198193842
496,-66.39454198193842
497,-66.39454198193842
498,-66.39454198193842
499,-66.39454198193842
