iteration,value
91,-1167.6909560703662
92,-1167.6909560703662
93,-1167.6909560703662
94,-1167.6909560703662
95,-1167.6909560703662
96,-1167.6909560703662
97,-1167.6909560703662
98,-1181.703984513062
99,-1181.703984513062
100,-1200.5709217952203
101,-1212.7949737328076
102,-1280.0349461833803
103,-1286.9815643139227
104,-1322.3643723344378
105,-1366.944534652738
106,-1367.8101508806633
107,-1367.8101508806633
108,-1367.8101508806633
109,-1367.8101508806633
110,-1367.8101508806633
111,-1379.4404909180298
112,-1379.4404909180298
113,-1379.4404909180298
114,-1385.3186382082145
115,-1385.3186382082145
116,-1385.3186382082145
117,-1385.3186382082145
118,-1385.3186382082145
119,-1465.2000341478747
120,-1465.2000341478747
121,-1465.2000341478747
122,-1465.2000341478747
123,-1465.2000341478747
124,-1465.2000341478747
125,-1465.2000341478747
126,-1465.2000341478747
127,-1465.2000341478747
128,-1465.7036010309453
129,-1483.9037709385134
130,-1493.5915237076988
131,-1514.9782699137584
132,-1514.9782699137584
133,-1514.9782699137584
134,-1520.7632704194425
135,-1525.1458292848286
136,-1529.9337930699676
137,-1529.9337930699676
138,-1529.9337930699676
139,-1529.9337930699676
140,-1591.0563733168613
141,-1605.7179885766668
142,-1605.7179885766668
143,-1605.7179885766668
144,-1605.7179885766668
145,-1605.7179885766668
146,-1605.7179885766668
147,-1605.7179885766668
148,-1623.0600688045186
149,-1623.0600688045186
150,-1623.0600688045186
151,-1623.0600688045186
152,-1647.018531996014
153,-1661.7415558637156
154,-1701.6241482350329
155,-1701.6241482350329
156,-1701.6241482350329
157,-1701.6241482350329
158,-1701.6241482350329
159,-1704.432655953097
160,-1704.432655953097
161,-1716.9698551443119
162,-1716.9698551443119
163,-1716.9698551443119
164,-1716.9698551443119
165,-1716.9698551443119
166,-1716.9698551443119
167,-1716.9698551443119
168,-1716.9698551443119
169,-1716.9698551443119
170,-1716.9698551443119
171,-1716.9698551443119
172,-1716.9698551443119
173,-1716.9698551443119
174,-1716.9698551443119
175,-1738.4699654592666
176,-1738.4699654592666
177,-1738.4699654592666
178,-1738.4699654592666
179,-1738.4699654592666
180,-1738.4699654592666
181,-1738.4699654592666
182,-1738.4699654592666
183,-1738.4699654592666
184,-1738.4699654592666
185,-1738.4699654592666
186,-1738.4699654592666
187,-1738.4699654592666
188,-1738.4699654592666
189,-1738.4699654592666
190,-1744.6531626392723
191,-1744.6531626392723
192,-1744.6531626392723
193,-1746.4750274354833
194,-1746.4750274354833
195,-1746.4750274354833
196,-1806.148480551093
197,-1807.8278337780034
198,-1820.4952951280193
199,-1820.4952951280193
200,-1820.4952951280193
201,-1820.4952951280193
202,-1820.4952951280193
203,-1820.4952951280193
204,-1820.4952951280193
205,-1820.4952951280193
206,-1820.4952951280193
207,-1820.4952951280193
208,-1820.4952951280193
209,-1833.1072717615575
210,-1863.0457385922496
211,-1863.0457385922496
212,-1863.0457385922496
213,-1882.773402307818
214,-1882.773402307818
215,-1882.773402307818
216,-1882.773402307818
217,-1882.773402307818
218,-1899.5021296450263
219,-1899.5021296450263
220,-1899.5021296450263
221,-1899.5021296450263
222,-1899.5021296450263
223,-1899.5021296450263
224,-1899.5021296450263
225,-1899.5021296450263
226,-1899.5021296450263
227,-1899.5021296450263
228,-1899.5021296450263
229,-1899.5021296450263
230,-1899.5021296450263
231,-1899.5021296450263
232,-1899.5021296450263
233,-1899.5021296450263
234,-1899.5021296450263
235,-1899.5021296450263
236,-1899.5021296450263
237,-1899.5021296450263
238,-1899.5021296450263
239,-1899.5021296450263
240,-1899.5021296450263
241,-1899.88015544259
242,-1899.88015544259
243,-1899.88015544259
244,-1899.88015544259
245,-1899.88015544259
246,-1899.88015544259
247,-1911.7382916902195
248,-1911.7382916902195
249,-1911.7382916902195
250,-1912.7922663196077
251,-1912.7922663196077
252,-1912.7922663196077
253,-1912.7922663196077
254,-1912.7922663196077
255,-1912.7922663196077
256,-1912.7922663196077
257,-1912.7922663196077
258,-1930.4766044483574
259,-1930.4766044483574
260,-1930.4766044483574
261,-1930.4766044483574
262,-1930.4766044483574
263,-1930.4766044483574
264,-1930.4766044483574
265,-1930.4766044483574
266,-1930.4766044483574
267,-1930.4766044483574
268,-1930.4766044483574
269,-1930.4766044483574
270,-1930.4766044483574
271,-1930.4766044483574
272,-1930.4766044483574
273,-1930.4766044483574
274,-1938.5794339230208
275,-1938.5794339230208
276,-1938.5794339230208
277,-1938.5794339230208
278,-1938.5794339230208
279,-1938.5794339230208
280,-1938.5794339230208
281,-1938.5794339230208
282,-1943.7194627390206
283,-1943.7194627390206
284,-1943.7194627390206
285,-1943.7194627390206
286,-1943.7194627390206
287,-1943.7194627390206
288,-1943.7194627390206
289,-1943.7194627390206
290,-1946.8675234763275
291,-1946.8675234763275
292,-1946.8675234763275
293,-1946.8675234763275
294,-1946.8675234763275
295,-1946.8675234763275
296,-1958.0212162254072
297,-1958.0212162254072
298,-1958.0212162254072
299,-1958.0212162254072
300,-1958.0212162254072
301,-1958.0212162254072
302,-1958.0212162254072
303,-2011.4701986902521
304,-2011.4701986902521
305,-2011.4701986902521
306,-2080.313759718253
307,-2080.313759718253
308,-2080.313759718253
309,-2080.313759718253
310,-2080.313759718253
311,-2099.036540023292
312,-2099.036540023292
313,-2099.036540023292
314,-2099.036540023292
315,-2099.036540023292
316,-2099.036540023292
317,-2099.036540023292
318,-2099.036540023292
319,-2122.9940447522945
320,-2122.9940447522945
321,-2122.9940447522945
322,-2122.9940447522945
323,-2122.9940447522945
324,-2122.9940447522945
325,-2122.9940447522945
326,-2122.9940447522945
327,-2156.8968429947686
328,-2156.8968429947686
329,-2156.8968429947686
330,-2156.8968429947686
331,-2171.190130751341
332,-2171.190130751341
333,-2171.190130751341
334,-2171.190130751341
335,-2171.190130751341
336,-2171.190130751341
337,-2171.190130751341
338,-2171.190130751341
339,-2171.190130751341
340,-2171.190130751341
341,-2171.190130751341
342,-2171.190130751341
343,-2171.190130751341
344,-2171.190130751341
345,-2171.190130751341
346,-2171.190130751341
347,-2171.190130751341
348,-2171.190130751341
349,-2171.190130751341
350,-2171.190130751341
351,-2171.190130751341
352,-2171.190130751341
353,-2171.190130751341
354,-2171.190130751341
355,-2195.2984636830797
356,-2195.2984636830797
357,-2195.2984636830797
358,-2219.4116770704395
359,-2219.4116770704395
360,-2219.4116770704395
361,-2296.1262803447476
362,-2296.1262803447476
363,-2330.121165025618
364,-2330.121165025618
365,-2330.121165025618
366,-2330.121165025618
367,-2330.121165025618
368,-2330.121165025618
369,-2330.121165025618
370,-2330.121165025618
371,-2336.6507446300784
372,-2336.6507446300784
373,-2336.6507446300784
374,-2336.6507446300784
375,-2336.6507446300784
376,-2336.6507446300784
377,-2336.6507446300784
378,-2336.6507446300784
379,-2336.6507446300784
380,-2373.1636127939537
381,-2389.719239139369
382,-2393.766647963451
383,-2393.766647963451
384,-2393.766647963451
385,-2393.766647963451
386,-2418.5808115531017
387,-2418.5808115531017
388,-2418.5808115531017
389,-2434.9746472301163
390,-2448.634799230841
391,-2448.634799230841
392,-2448.634799230841
393,-2448.634799230841
394,-2448.634799230841
395,-2448.634799230841
396,-2448.634799230841
397,-2448.634799230841
398,-2448.634799230841
399,-2448.634799230841
400,-2448.634799230841
401,-2448.634799230841
402,-2448.634799230841
403,-2504.0778096350086
404,-2504.0778096350086
405,-2509.282074449858
406,-2509.282074449858
407,-2509.282074449858
408,-2509.282074449858
409,-2515.058168943486
410,-2564.5484069425124
411,-2564.5484069425124
412,-2564.5484069425124
413,-2564.5484069425124
414,-2564.5484069425124
415,-2564.5484069425124
416,-2564.5484069425124
417,-2564.5484069425124
418,-2564.5484069425124
419,-2564.5484069425124
420,-2564.5484069425124
421,-2564.5484069425124
422,-2564.5484069425124
423,-2564.5484069425124
424,-2564.5484069425124
425,-2600.6886930589453
426,-2600.6886930589453
427,-2600.6886930589453
428,-2600.6886930589453
429,-2600.6886930589453
430,-2620.4144383474886
431,-2620.4144383474886
432,-2620.4144383474886
433,-2620.4144383474886
434,-2620.4144383474886
435,-2620.4144383474886
436,-2620.4144383474886
437,-2637.9561180776523
438,-2637.9561180776523
439,-2655.825909230532
440,-2655.825909230532
441,-2655.825909230532
442,-2655.825909230532
443,-2655.825909230532
444,-2655.825909230532
445,-2655.825909230532
446,-2655.825909230532
447,-2655.825909230532
448,-2655.825909230532
449,-2658.9758285867238
450,-2661.7290321881746
451,-2661.7290321881746
452,-2661.7290321881746
453,-2661.7290321881746
454,-2661.7290321881746
455,-2661.7290321881746
456,-2661.7290321881746
457,-2661.7290321881746
458,-2727.7842613629523
459,-2930.6794932204225
460,-3041.3404422793515
461,-3041.3404422793515
462,-3041.3404422793515
463,-3062.648709944703
464,-3062.648709944703
465,-3062.648709944703
466,-3071.8748452295126
467,-3072.9849363745516
468,-3072.9849363745516
469,-3120.4665965148583
470,-3151.7310109586383
471,-3151.7310109586383
472,-3151.7310109586383
473,-3151.7310109586383
474,-3151.7310109586383
475,-3151.7310109586383
476,-3151.7310109586383
477,-3152.580251667173
478,-3213.6841734588243
479,-3213.6841734588243
480,-3213.6841734588243
481,-3213.6841734588243
482,-3216.2339258923093
483,-3216.2339258923093
484,-3216.2339258923093
485,-3216.2339258923093
486,-3216.2339258923093
487,-3341.1089520756964
488,-3341.1089520756964
489,-3341.1089520756964
490,-3341.1089520756964
491,-3341.1089520756964
492,-3341.1089520756964
493,-3341.1089520756964
494,-3341.1089520756964
495,-3341.1089520756964
496,-3341.1089520756964
497,-3341.1089520756964
498,-3341.1089520756964
499,-3341.1089520756964
500,-3341.1089520756964
