iteration,value
215,-121.1655240625
216,-121.1655240625
217,-121.1655240625
218,-121.1655240625
219,-121.1655240625
220,-121.1655240625
221,-121.1655240625
222,-121.1655240625
223,-121.1655240625
224,-121.1655240625
225,-121.1655240625
226,-121.1655240625
227,-121.1655240625
228,-121.1655240625
229,-121.1655240625
230,-121.1655240625
231,-121.1655240625
232,-121.1655240625
233,-121.1655240625
234,-121.1655240625
235,-121.1655240625
236,-121.1655240625
237,-121.1655240625
238,-121.1655240625
239,-121.1655240625
240,-121.1655240625
241,-121.1655240625
242,-121.1655240625
243,-121.1655240625
244,-121.1655240625
245,-121.1655240625
246,-121.1655240625
247,-121.1655240625
248,-121.1655240625
249,-121.1655240625
250,-121.1655240625
251,-121.1655240625
252,-121.1655240625
253,-121.1655240625
254,-121.1655240625
255,-121.1655240625
256,-121.1655240625
257,-121.1655240625
258,-121.1655240625
259,-121.1655240625
260,-121.1655240625
261,-121.1655240625
262,-121.1655240625
263,-121.1655240625
264,-121.1655240625
265,-121.1655240625
266,-121.1655240625
267,-121.1655240625
268,-121.1655240625
269,-121.1655240625
270,-121.1655240625
271,-121.1655240625
272,-121.1655240625
273,-121.1655240625
274,-121.1655240625
275,-121.1655240625
276,-121.1655240625
277,-121.1655240625
278,-121.1655240625
279,-121.1655240625
280,-121.1655240625
281,-121.1655240625
282,-121.1655240625
283,-121.1655240625
284,-121.1655240625
285,-121.1655240625
286,-121.1655240625
287,-121.1655240625
288,-121.1655240625
289,-121.1655240625
290,-121.1655240625
291,-121.1655240625
292,-121.1655240625
293,-121.1655240625
294,-121.1655240625
295,-121.1655240625
296,-121.1655240625
297,-121.1655240625
298,-121.1655240625
299,-121.1655240625
300,-121.1655240625
301,-121.1655240625
302,-121.1655240625
303,-121.1655240625
304,-121.1655240625
305,-121.1655240625
306,-121.1655240625
307,-121.1655240625
308,-121.1655240625
309,-121.1655240625
310,-121.1655240625
311,-121.1655240625
312,-121.1655240625
313,-121.1655240625
314,-121.1655240625
315,-121.1655240625
316,-121.1655240625
317,-121.1655240625
318,-121.1655240625
319,-121.1655240625
320,-121.1655240625
321,-121.1655240625
322,-121.1655240625
323,-121.1655240625
324,-121.1655240625
325,-121.1655240625
326,-121.1655240625
327,-121.1655240625
328,-121.1655240625
329,-121.1655240625
330,-121.1655240625
331,-121.1655240625
332,-121.1655240625
333,-121.1655240625
334,-121.1655240625
335,-121.1655240625
336,-121.1655240625
337,-121.1655240625
338,-121.1655240625
339,-121.1655240625
340,-121.1655240625
341,-121.1655240625
342,-121.1655240625
343,-121.1655240625
344,-121.1655240625
345,-121.1655240625
346,-121.1655240625
347,-121.1655240625
348,-121.1655240625
349,-121.1655240625
350,-121.1655240625
351,-121.1655240625
352,-121.1655240625
353,-121.1655240625
354,-121.1655240625
355,-121.1655240625
356,-121.1655240625
357,-121.1655240625
358,-121.1655240625
359,-121.1655240625
360,-121.1655240625
361,-121.1655240625
362,-121.1655240625
363,-121.1655240625
364,-121.1655240625
365,-121.1655240625
366,-121.1655240625
367,-121.1655240625
368,-121.1655240625
369,-121.1655240625
370,-121.1655240625
371,-121.1655240625
372,-121.1655240625
373,-121.1655240625
374,-121.1655240625
375,-121.1655240625
376,-121.1655240625
377,-121.1655240625
378,-121.1655240625
379,-121.1655240625
380,-121.1655240625
381,-121.1655240625
382,-121.1655240625
383,-121.1655240625
384,-121.1655240625
385,-121.1655240625
386,-121.1655240625
387,-121.1655240625
388,-121.1655240625
389,-121.1655240625
390,-121.1655240625
391,-121.1655240625
392,-121.1655240625
393,-121.1655240625
394,-121.1655240625
395,-121.1655240625
396,-121.1655240625
397,-121.1655240625
398,-121.1655240625
399,-121.1655240625
400,-121.1655240625
401,-121.1655240625
402,-121.1655240625
403,-121.1655240625
404,-121.1655240625
405,-121.1655240625
406,-121.1655240625
407,-121.1655240625
408,-121.1655240625
409,-121.1655240625
410,-121.1655240625
411,-121.1655240625
412,-121.1655240625
413,-121.1655240625
414,-121.1655240625
415,-121.1655240625
416,-121.1655240625
417,-121.1655240625
418,-121.1655240625
419,-121.1655240625
420,-121.1655240625
421,-121.1655240625
422,-121.1655240625
423,-121.1655240625
424,-121.1655240625
425,-121.1655240625
426,-121.1655240625
427,-121.1655240625
428,-121.1655240625
429,-121.1655240625
430,-121.1655240625
431,-121.1655240625
432,-121.1655240625
433,-121.1655240625
434,-121.1655240625
435,-121.1655240625
436,-121.1655240625
437,-121.1655240625
438,-121.1655240625
439,-121.1655240625
440,-121.1655240625
441,-121.1655240625
442,-121.1655240625
443,-121.1655240625
444,-121.1655240625
445,-121.1655240625
446,-121.1655240625
447,-121.1655240625
448,-121.1655240625
449,-121.1655240625
450,-121.1655240625
451,-121.1655240625
452,-121.1655240625
453,-121.1655240625
454,-121.1655240625
455,-121.1655240625
456,-121.1655240625
457,-121.1655240625
458,-121.1655240625
459,-121.1655240625
460,-121.1655240625
461,-121.1655240625
462,-121.1655240625
463,-121.1655240625
464,-121.1655240625
465,-121.1655240625
466,-121.1655240625
467,-121.1655240625
468,-121.1655240625
469,-121.1655240625
470,-121.1655240625
471,-121.1655240625
472,-121.1655240625
473,-121.1655240625
474,-121.1655240625
475,-121.1655240625
476,-121.1655240625
477,-121.1655240625
478,-121.1655240625
479,-121.1655240625
480,-121.1655240625
481,-121.1655240625
482,-121.1655240625
483,-121.1655240625
484,-121.1655240625
485,-121.1655240625
486,-121.1655240625
487,-121.1655240625
488,-121.1655240625
489,-121.1655240625
490,-121.1655240625
491,-121.1655240625
492,-121.1655240625
493,-121.1655240625
494,-121.1655240625
495,-121.1655240625
496,-121.1655240625
497,-121.1655240625
498,-121.1655240625
499,-121.1655240625
500,-121.1655240625
