iteration,value
365,724939.8500039062
366,724939.8500039062
367,724939.8500039062
368,724939.8500039062
369,724939.8500039062
370,724939.8500039062
371,724939.8500039062
372,724939.8500039062
373,724939.8500039062
374,724939.8500039062
375,724939.8500039062
376,724939.8500039062
377,724939.8500039062
378,724939.8500039062
379,724939.8500039062
380,724939.8500039062
381,724939.8500039062
382,724939.8500039062
383,724939.8500039062
384,724939.8500039062
385,724939.8500039062
386,724939.8500039062
387,724939.8500039062
388,724939.8500039062
389,724939.8500039062
390,724939.8500039062
391,724939.8500039062
392,724939.8500039062
393,724939.8500039062
394,724939.8500039062
395,724939.8500039062
396,724939.8500039062
397,724939.8500039062
398,724939.8500039062
399,724939.8500039062
400,724939.8500039062
401,724939.8500039062
402,724939.8500039062
403,724939.8500039062
404,724939.8500039062
405,724939.8500039062
406,724939.8500039062
407,724939.8500039062
408,724939.8500039062
409,724939.8500039062
410,724939.8500039062
411,724939.8500039062
412,724939.8500039062
413,724939.8500039062
414,724939.8500039062
415,724939.8500039062
416,724939.8500039062
417,724939.8500039062
418,724939.8500039062
419,724939.8500039062
420,724939.8500039062
421,724939.8500039062
422,724939.8500039062
423,724939.8500039062
424,724939.8500039062
425,724939.8500039062
426,724939.8500039062
427,724939.8500039062
428,724939.8500039062
429,724939.8500039062
430,724939.8500039062
431,724939.8500039062
432,724939.8500039062
433,724939.8500039062
434,724939.8500039062
435,724939.8500039062
436,724939.8500039062
437,724939.8500039062
438,724939.8500039062
439,724939.8500039062
440,724939.8500039062
441,724939.8500039062
442,724939.8500039062
443,724939.8500039062
444,724939.8500039062
445,724939.8500039062
446,724939.8500039062
447,724939.8500039062
448,724939.8500039062
449,724939.8500039062
450,724939.8500039062
451,724939.8500039062
452,724939.8500039062
453,724939.8500039062
454,724939.8500039062
455,724939.8500039062
456,724939.8500039062
457,724939.8500039062
458,724939.8500039062
459,724939.8500039062
460,724939.8500039062
461,724939.8500039062
462,724939.8500039062
463,724939.8500039062
464,724939.8500039062
465,724939.8500039062
466,724939.8500039062
467,724939.8500039062
468,724939.8500039062
469,724939.8500039062
470,724939.8500039062
471,724939.8500039062
472,724939.8500039062
473,724939.8500039062
474,724939.8500039062
475,724939.8500039062
476,724939.8500039062
477,724939.8500039062
478,724939.8500039062
479,724939.8500039062
480,724939.8500039062
481,724939.8500039062
482,724939.8500039062
483,724939.8500039062
484,724939.8500039062
485,724939.8500039062
486,724939.8500039062
487,724939.8500039062
488,724939.8500039062
489,724939.8500039062
490,724939.8500039062
491,724939.8500039062
492,724939.8500039062
493,724939.8500039062
494,724939.8500039062
495,724939.8500039062
496,724939.8500039062
497,724939.8500039062
498,724939.8500039062
499,724939.8500039062
500,724939.8500039062
