iteration,value
247,876452.1599179689
248,876452.1599179689
249,876452.1599179689
250,876452.1599179689
251,876452.1599179689
252,876452.1599179689
253,876452.1599179689
254,876452.1599179689
255,876452.1599179689
256,876452.1599179689
257,876452.1599179689
258,876452.1599179689
259,876452.1599179689
260,876452.1599179689
261,876452.1599179689
262,876452.1599179689
263,876452.1599179689
264,876452.1599179689
265,876452.1599179689
266,876452.1599179689
267,876452.1599179689
268,876452.1599179689
269,876452.1599179689
270,876452.1599179689
271,876452.1599179689
272,876452.1599179689
273,876452.1599179689
274,876452.1599179689
275,876452.1599179689
276,876452.1599179689
277,876452.1599179689
278,876452.1599179689
279,876452.1599179689
280,876452.1599179689
281,876452.1599179689
282,876452.1599179689
283,876452.1599179689
284,876452.1599179689
285,876452.1599179689
286,876452.1599179689
287,876452.1599179689
288,876452.1599179689
289,876452.1599179689
290,876452.1599179689
291,876452.1599179689
292,876452.1599179689
293,876452.1599179689
294,876452.1599179689
295,876452.1599179689
296,876452.1599179689
297,876452.1599179689
298,876452.1599179689
299,876452.1599179689
300,876452.1599179689
301,876452.1599179689
302,876452.1599179689
303,876452.1599179689
304,876452.1599179689
305,876452.1599179689
306,876452.1599179689
307,876452.1599179689
308,876452.1599179689
309,876452.1599179689
310,876452.1599179689
311,876452.1599179689
312,876452.1599179689
313,876452.1599179689
314,876452.1599179689
315,876452.1599179689
316,876452.1599179689
317,876452.1599179689
318,876452.1599179689
319,876452.1599179689
320,876452.1599179689
321,876452.1599179689
322,876452.1599179689
323,876452.1599179689
324,876452.1599179689
325,876452.1599179689
326,876452.1599179689
327,876452.1599179689
328,876452.1599179689
329,876452.1599179689
330,876452.1599179689
331,876452.1599179689
332,876452.1599179689
333,876452.1599179689
334,876452.1599179689
335,876452.1599179689
336,876452.1599179689
337,876452.1599179689
338,876452.1599179689
339,876452.1599179689
340,876452.1599179689
341,876452.1599179689
342,876452.1599179689
343,876452.1599179689
344,876452.1599179689
345,876452.1599179689
346,876452.1599179689
347,876452.1599179689
348,876452.1599179689
349,876452.1599179689
350,876452.1599179689
351,876452.1599179689
352,876452.1599179689
353,876452.1599179689
354,876452.1599179689
355,876452.1599179689
356,876452.1599179689
357,876452.1599179689
358,876452.1599179689
359,876452.1599179689
360,876452.1599179689
361,876452.1599179689
362,876452.1599179689
363,876452.1599179689
364,876452.1599179689
365,876452.1599179689
366,876452.1599179689
367,876452.1599179689
368,876452.1599179689
369,876452.1599179689
370,876452.1599179689
371,876452.1599179689
372,876452.1599179689
373,876452.1599179689
374,876452.1599179689
375,876452.1599179689
376,876452.1599179689
377,876452.1599179689
378,876452.1599179689
379,876452.1599179689
380,876452.1599179689
381,876452.1599179689
382,876452.1599179689
383,876452.1599179689
384,876452.1599179689
385,876452.1599179689
386,876452.1599179689
387,876452.1599179689
388,876452.1599179689
389,876452.1599179689
390,876452.1599179689
391,876452.1599179689
392,876452.1599179689
393,876452.1599179689
394,876452.1599179689
395,876452.1599179689
396,876452.1599179689
397,876452.1599179689
398,876452.1599179689
399,876452.1599179689
400,876452.1599179689
401,876452.1599179689
402,876452.1599179689
403,876452.1599179689
404,876452.1599179689
405,876452.1599179689
406,876452.1599179689
407,876452.1599179689
408,876452.1599179689
409,876452.1599179689
410,876452.1599179689
411,876452.1599179689
412,876452.1599179689
413,876452.1599179689
414,876452.1599179689
415,876452.1599179689
416,876452.1599179689
417,876452.1599179689
418,876452.1599179689
419,876452.1599179689
420,876452.1599179689
421,876452.1599179689
422,876452.1599179689
423,876452.1599179689
424,876452.1599179689
425,876452.1599179689
426,876452.1599179689
427,876452.1599179689
428,876452.1599179689
429,876452.1599179689
430,876452.1599179689
431,876452.1599179689
432,876452.1599179689
433,876452.1599179689
434,876452.1599179689
435,876452.1599179689
436,876452.1599179689
437,876452.1599179689
438,876452.1599179689
439,876452.1599179689
440,876452.1599179689
441,876452.1599179689
442,876452.1599179689
443,876452.1599179689
444,876452.1599179689
445,876452.1599179689
446,876452.1599179689
447,876452.1599179689
448,876452.1599179689
449,876452.1599179689
450,876452.1599179689
451,876452.1599179689
452,876452.1599179689
453,876452.1599179689
454,876452.1599179689
455,876452.1599179689
456,876452.1599179689
457,876452.1599179689
458,876452.1599179689
459,876452.1599179689
460,876452.1599179689
461,876452.1599179689
462,876452.1599179689
463,876452.1599179689
464,876452.1599179689
465,876452.1599179689
466,876452.1599179689
467,876452.1599179689
468,876452.1599179689
469,876452.1599179689
470,876452.1599179689
471,876452.1599179689
472,876452.1599179689
473,876452.1599179689
474,876452.1599179689
475,876452.1599179689
476,876452.1599179689
477,876452.1599179689
478,876452.1599179689
479,876452.1599179689
480,876452.1599179689
481,876452.1599179689
482,876452.1599179689
483,876452.1599179689
484,876452.1599179689
485,876452.1599179689
486,876452.1599179689
487,876452.1599179689
488,876452.1599179689
489,876452.1599179689
490,876452.1599179689
491,876452.1599179689
492,876452.1599179689
493,876452.1599179689
494,876452.1599179689
495,876452.1599179689
496,876452.1599179689
497,876452.1599179689
498,876452.1599179689
499,876452.1599179689
500,876452.1599179689
